,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
0,-49.5496,-0.737501,-0.0570428,0,0,0,-9.70818e-18,-1.70221e-17,3.70513e-18,0.0,4
1,-49.0397,-0.738611,-0.0556185,0,0,0,-1.12331e-17,-1.70606e-17,4.27759e-18,0.0,4
2,-48.53,-0.739792,-0.0541874,0,0,0,-1.26657e-17,-1.71771e-17,4.81394e-18,0.0,4
3,-48.0204,-0.742007,-0.0520493,0,0,0,-1.36072e-17,-1.70759e-17,4.87441e-18,0.0,4
4,-47.5106,-0.744206,-0.048849,0,0,0,-1.45725e-17,-1.68831e-17,4.93332e-18,0.0,4
5,-47.0003,-0.746367,-0.0434759,0,0,0,-1.55859e-17,-1.65022e-17,4.98907e-18,0.0,4
6,-46.49,-0.748725,-0.0373887,0,0,0,-1.65798e-17,-1.61668e-17,5.00926e-18,0.0,4
7,-45.9798,-0.751258,-0.0307564,0,0,0,-1.75586e-17,-1.58662e-17,5.00227e-18,0.0,4
8,-45.4741,-0.753721,-0.0366143,0,0,0,-1.81443e-17,-1.55307e-17,4.84635e-18,0.0,4
9,-44.9696,-0.756208,-0.0454576,0,0,0,-1.86352e-17,-1.51974e-17,4.65035e-18,0.0,4
10,-44.4652,-0.759537,-0.0538318,0,0,0,-1.91222e-17,-1.5091e-17,4.36596e-18,0.0,4
11,-43.9601,-0.762557,-0.0594109,0,0,0,-1.94824e-17,-1.49825e-17,4.06603e-18,0.0,4
12,-43.4528,-0.764789,-0.0579374,0,0,0,-1.95228e-17,-1.48685e-17,3.72703e-18,0.0,4
13,-42.944,-0.767133,-0.0511793,0,0,0,-1.9513e-17,-1.47337e-17,3.29139e-18,0.0,4
14,-42.4338,-0.769576,-0.0396041,0,0,0,-1.94571e-17,-1.45797e-17,2.76754e-18,0.0,4
15,-41.9243,-0.771293,-0.0291349,0,0,0,-1.90845e-17,-1.45541e-17,2.473e-18,0.0,4
16,-41.415,-0.772766,-0.0190133,0,0,0,-1.86124e-17,-1.45687e-17,2.24996e-18,0.0,4
17,-40.9081,-0.774288,-0.0147862,0,0,0,-1.76011e-17,-1.46937e-17,1.8179e-18,0.0,4
18,-40.4014,-0.775862,-0.0109129,0,0,0,-1.6706e-17,-1.47945e-17,1.38441e-18,0.0,4
19,-39.8955,-0.777603,-0.00817175,0,0,0,-1.618e-17,-1.48186e-17,9.46397e-19,0.0,4
20,-39.3897,-0.779505,-0.0055765,0,0,0,-1.52517e-17,-1.4882e-17,5.96614e-19,0.0,4
21,-38.8843,-0.781584,-0.00313888,0,0,0,-1.38854e-17,-1.4988e-17,3.42988e-19,0.0,4
22,-38.3792,-0.783992,-0.00089258,0,0,0,-1.29328e-17,-1.53163e-17,7.15859e-21,0.0,4
23,-37.8743,-0.78653,0.00127705,0,0,0,-1.2143e-17,-1.57323e-17,-3.60904e-19,0.0,4
24,-37.3704,-0.789542,0.00153668,0,0,0,-1.13678e-17,-1.60916e-17,-7.02541e-19,0.0,4
25,-36.8667,-0.792557,0.00129512,0,0,0,-1.05894e-17,-1.63993e-17,-1.0146e-18,0.0,4
26,-36.364,-0.795485,-0.000648066,0,0,0,-9.79517e-18,-1.65043e-17,-1.21029e-18,0.0,4
27,-35.861,-0.797985,-0.00156979,0,0,0,-9.03311e-18,-1.65374e-17,-1.21472e-18,0.0,4
28,-35.3579,-0.799961,-0.00116372,0,0,0,-8.313e-18,-1.64768e-17,-9.70207e-19,0.0,4
29,-34.8548,-0.801729,1.22559e-06,0,0,0,-7.63243e-18,-1.66426e-17,-9.81075e-19,0.0,4
30,-34.3517,-0.803397,0.00153181,0,0,0,-6.97097e-18,-1.69183e-17,-1.11574e-18,0.0,4
31,-33.8488,-0.805192,0.00370062,0,0,0,-6.45784e-18,-1.68381e-17,-1.20926e-18,0.0,4
32,-33.346,-0.807019,0.00580665,0,0,0,-5.98507e-18,-1.66361e-17,-1.27153e-18,0.0,4
33,-32.8438,-0.808962,0.0072269,0,0,0,-5.65936e-18,-1.59421e-17,-1.18112e-18,0.0,4
34,-32.3419,-0.811214,0.0083212,0,0,0,-5.63243e-18,-1.54064e-17,-1.0019e-18,0.0,4
35,-31.8403,-0.813949,0.0089071,0,0,0,-6.07223e-18,-1.51178e-17,-6.84099e-19,0.0,4
36,-31.3388,-0.816639,0.0103441,0,0,0,-6.30441e-18,-1.45408e-17,-5.6749e-19,0.0,4
37,-30.8372,-0.819289,0.012282,0,0,0,-6.41429e-18,-1.37939e-17,-5.69332e-19,0.0,4
38,-30.3355,-0.821725,0.0158157,0,0,0,-6.63463e-18,-1.37792e-17,-5.63456e-19,0.0,4
39,-29.8339,-0.824033,0.0195013,0,0,0,-6.90643e-18,-1.38158e-17,-5.42218e-19,0.0,4
40,-29.3328,-0.825575,0.0224242,0,0,0,-7.46801e-18,-1.33557e-17,-4.0322e-19,0.0,4
41,-28.8322,-0.827084,0.0246329,0,0,0,-8.00996e-18,-1.29982e-17,-3.36859e-19,0.0,4
42,-28.3321,-0.828531,0.0254936,0,0,0,-8.51476e-18,-1.28348e-17,-4.07711e-19,0.0,4
43,-27.8324,-0.83024,0.0264298,0,0,0,-9.00083e-18,-1.266e-17,-3.04561e-19,0.0,4
44,-27.3327,-0.832136,0.0274191,0,0,0,-9.47372e-18,-1.24769e-17,-7.80566e-20,0.0,4
45,-26.8333,-0.834615,0.0287446,0,0,0,-9.90519e-18,-1.25309e-17,-5.32929e-20,0.0,4
46,-26.334,-0.837221,0.0301736,0,0,0,-1.03926e-17,-1.26504e-17,-6.67067e-20,0.0,4
47,-25.8349,-0.839859,0.0320537,0,0,0,-1.18391e-17,-1.29929e-17,-1.00644e-20,0.0,4
48,-25.3359,-0.842489,0.0340429,0,0,0,-1.29505e-17,-1.32984e-17,6.80218e-20,0.0,4
49,-24.8371,-0.845149,0.0362806,0,0,0,-1.32872e-17,-1.35186e-17,1.9554e-19,0.0,4
50,-24.3388,-0.847577,0.0378566,0,0,0,-1.36999e-17,-1.37949e-17,3.33922e-19,0.0,4
51,-23.8407,-0.84981,0.0388704,0,0,0,-1.41772e-17,-1.41189e-17,4.81492e-19,0.0,4
52,-23.3433,-0.851987,0.0390086,0,0,0,-1.4638e-17,-1.44631e-17,5.24748e-19,0.0,4
53,-22.846,-0.854151,0.0388979,0,0,0,-1.51029e-17,-1.48227e-17,5.36018e-19,0.0,4
54,-22.3491,-0.856347,0.038805,0,0,0,-1.60079e-17,-1.56758e-17,4.14371e-19,0.0,4
55,-21.8523,-0.858755,0.0388525,0,0,0,-1.67603e-17,-1.64287e-17,3.71839e-19,0.0,4
56,-21.3556,-0.861771,0.0393065,0,0,0,-1.70739e-17,-1.68934e-17,5.5674e-19,0.0,4
57,-20.8592,-0.86482,0.0396573,0,0,0,-1.74275e-17,-1.73608e-17,6.1858e-19,0.0,4
58,-20.363,-0.867889,0.0399028,0,0,0,-1.78213e-17,-1.7831e-17,5.55844e-19,0.0,4
59,-19.867,-0.87063,0.0404487,0,0,0,-1.81087e-17,-1.82822e-17,4.95878e-19,0.0,4
60,-19.3711,-0.873248,0.0411025,0,0,0,-1.8358e-17,-1.87265e-17,4.36735e-19,0.0,4
61,-18.8758,-0.875229,0.041047,0,0,0,-1.82326e-17,-1.88745e-17,4.45076e-19,0.0,4
62,-18.3804,-0.877107,0.0415407,0,0,0,-1.81237e-17,-1.90886e-17,4.98104e-19,0.0,4
63,-17.8847,-0.878671,0.0441268,0,0,0,-1.81109e-17,-1.95739e-17,7.09513e-19,0.0,4
64,-17.3892,-0.880396,0.0463904,0,0,0,-1.81081e-17,-1.95775e-17,8.42847e-19,0.0,4
65,-16.8941,-0.882317,0.0482633,0,0,0,-1.81175e-17,-1.89993e-17,8.81959e-19,0.0,4
66,-16.3996,-0.884822,0.049185,0,0,0,-1.80302e-17,-1.88035e-17,8.58298e-19,0.0,4
67,-15.9053,-0.887588,0.0496825,0,0,0,-1.78996e-17,-1.87782e-17,8.06512e-19,0.0,4
68,-15.4117,-0.89026,0.0490519,0,0,0,-1.76414e-17,-1.87543e-17,8.61681e-19,0.0,4
69,-14.9181,-0.892872,0.0484581,0,0,0,-1.73691e-17,-1.86451e-17,9.61635e-19,0.0,4
70,-14.4248,-0.895316,0.0484504,0,0,0,-1.70741e-17,-1.81188e-17,1.24244e-18,0.0,4
71,-13.9315,-0.897608,0.0484521,0,0,0,-1.69027e-17,-1.76787e-17,1.5705e-18,0.0,4
72,-13.4385,-0.89968,0.048468,0,0,0,-1.69099e-17,-1.73632e-17,1.96698e-18,0.0,4
73,-12.9456,-0.901902,0.0490116,0,0,0,-1.66036e-17,-1.6643e-17,2.21119e-18,0.0,4
74,-12.4528,-0.904207,0.0498416,0,0,0,-1.61268e-17,-1.57024e-17,2.3726e-18,0.0,4
75,-11.9602,-0.906657,0.0511706,0,0,0,-1.63494e-17,-1.52375e-17,2.8273e-18,0.0,4
76,-11.4677,-0.90913,0.0522818,0,0,0,-1.66315e-17,-1.48297e-17,3.26016e-18,0.0,4
77,-10.9761,-0.911624,0.0514416,0,0,0,-1.67038e-17,-1.43979e-17,3.28006e-18,0.0,4
78,-10.4847,-0.913994,0.0504067,0,0,0,-1.68432e-17,-1.38742e-17,3.37265e-18,0.0,4
79,-9.99359,-0.916134,0.0490353,0,0,0,-1.70992e-17,-1.31907e-17,3.59197e-18,0.0,4
80,-9.50247,-0.918277,0.0486808,0,0,0,-1.68294e-17,-1.25685e-17,3.76083e-18,0.0,4
81,-9.01131,-0.920411,0.0489943,0,0,0,-1.62142e-17,-1.19863e-17,3.89652e-18,0.0,4
82,-8.52059,-0.922901,0.0489108,0,0,0,-1.62315e-17,-1.17665e-17,3.74337e-18,0.0,4
83,-8.02995,-0.925451,0.0488394,0,0,0,-1.63601e-17,-1.16206e-17,3.55479e-18,0.0,4
84,-7.5394,-0.927929,0.0497541,0,0,0,-1.64091e-17,-1.15439e-17,3.57403e-18,0.0,4
85,-7.04899,-0.930321,0.0506206,0,0,0,-1.63976e-17,-1.15004e-17,3.60765e-18,0.0,4
86,-6.55887,-0.932531,0.0513872,0,0,0,-1.62574e-17,-1.15268e-17,3.67165e-18,0.0,4
87,-6.06913,-0.934772,0.0514757,0,0,0,-1.60947e-17,-1.16325e-17,3.54347e-18,0.0,4
88,-5.57971,-0.937037,0.0510296,0,0,0,-1.59144e-17,-1.18006e-17,3.26388e-18,0.0,4
89,-5.09053,-0.939264,0.0508058,0,0,0,-1.59452e-17,-1.19613e-17,3.2393e-18,0.0,4
90,-4.60141,-0.941474,0.0506627,0,0,0,-1.60206e-17,-1.21245e-17,3.28439e-18,0.0,4
91,-4.11251,-0.943842,0.0511487,0,0,0,-1.58658e-17,-1.23917e-17,3.45964e-18,0.0,4
92,-3.62372,-0.946281,0.0515713,0,0,0,-1.56912e-17,-1.26589e-17,3.53174e-18,0.0,4
93,-3.13525,-0.948903,0.0518286,0,0,0,-1.54643e-17,-1.29262e-17,3.3335e-18,0.0,4
94,-2.64703,-0.951396,0.051876,0,0,0,-1.53174e-17,-1.30731e-17,3.17475e-18,0.0,4
95,-2.15904,-0.953766,0.0517262,0,0,0,-1.52458e-17,-1.31068e-17,3.05304e-18,0.0,4
96,-1.67172,-0.956271,0.0500669,0,0,0,-1.50391e-17,-1.3366e-17,2.79325e-18,0.0,4
97,-1.18462,-0.958818,0.0479164,0,0,0,-1.47881e-17,-1.36988e-17,2.48849e-18,0.0,4
98,-0.697392,-0.961525,0.0477387,0,0,0,-1.40443e-17,-1.40402e-17,2.27722e-18,0.0,4
99,-0.210248,-0.96427,0.0475502,0,0,0,-1.34228e-17,-1.43942e-17,2.09117e-18,0.0,4
100,0.276578,-0.967124,0.0472746,0,0,0,-1.32175e-17,-1.47888e-17,1.98633e-18,0.0,4
101,0.763389,-0.969886,0.0476352,0,0,0,-1.32141e-17,-1.50154e-17,1.78278e-18,0.0,4
102,1.25019,-0.972529,0.0487087,0,0,0,-1.34372e-17,-1.50536e-17,1.46841e-18,0.0,4
103,1.73661,-0.975117,0.0493665,0,0,0,-1.34192e-17,-1.51005e-17,1.47491e-18,0.0,4
104,2.22289,-0.977682,0.0498537,0,0,0,-1.33028e-17,-1.5151e-17,1.61241e-18,0.0,4
105,2.70804,-0.979318,0.0471666,0,0,0,-1.30419e-17,-1.55231e-17,1.4972e-18,0.0,4
106,3.19313,-0.981055,0.0445694,0,0,0,-1.2922e-17,-1.58843e-17,1.39329e-18,0.0,4
107,3.67818,-0.983439,0.0431045,0,0,0,-1.34445e-17,-1.61237e-17,1.39708e-18,0.0,4
108,4.1633,-0.985483,0.0424781,0,0,0,-1.36826e-17,-1.6305e-17,1.41463e-18,0.0,4
109,4.64848,-0.987073,0.0429781,0,0,0,-1.35393e-17,-1.64082e-17,1.45068e-18,0.0,4
110,5.1336,-0.989237,0.0442843,0,0,0,-1.34242e-17,-1.63459e-17,1.51541e-18,0.0,4
111,5.61869,-0.991711,0.0459962,0,0,0,-1.33237e-17,-1.62005e-17,1.59458e-18,0.0,4
112,6.10264,-0.994138,0.0443328,0,0,0,-1.32526e-17,-1.65545e-17,1.48088e-18,0.0,4
113,6.58647,-0.996614,0.0425936,0,0,0,-1.31756e-17,-1.68924e-17,1.39215e-18,0.0,4
114,7.07039,-0.999415,0.0425043,0,0,0,-1.30444e-17,-1.68202e-17,1.57229e-18,0.0,4
115,7.55422,-1.00242,0.0426682,0,0,0,-1.2804e-17,-1.68062e-17,1.67636e-18,0.0,4
116,8.03791,-1.00576,0.043236,0,0,0,-1.23873e-17,-1.68861e-17,1.6576e-18,0.0,4
117,8.52108,-1.00875,0.0424745,0,0,0,-1.2238e-17,-1.70147e-17,1.59772e-18,0.0,4
118,9.00391,-1.01153,0.0409037,0,0,0,-1.22516e-17,-1.7173e-17,1.51289e-18,0.0,4
119,9.48582,-1.0139,0.0366896,0,0,0,-1.22783e-17,-1.71248e-17,1.59186e-18,0.0,4
120,9.96761,-1.0162,0.0322935,0,0,0,-1.22992e-17,-1.70829e-17,1.65953e-18,0.0,4
121,10.4496,-1.0183,0.0301352,0,0,0,-1.22456e-17,-1.74001e-17,1.38552e-18,0.0,4
122,10.9319,-1.02048,0.0296686,0,0,0,-1.23498e-17,-1.75376e-17,1.10617e-18,0.0,4
123,11.4146,-1.02278,0.032509,0,0,0,-1.27621e-17,-1.73239e-17,8.16197e-19,0.0,4
124,11.8971,-1.02498,0.0349217,0,0,0,-1.33431e-17,-1.71201e-17,5.77936e-19,0.0,4
125,12.3793,-1.02709,0.0370213,0,0,0,-1.40473e-17,-1.69233e-17,3.77478e-19,0.0,4
126,12.861,-1.02904,0.0380137,0,0,0,-1.44149e-17,-1.67786e-17,-2.95327e-20,0.0,4
127,13.3426,-1.03099,0.0386703,0,0,0,-1.46763e-17,-1.66384e-17,-4.57066e-19,0.0,4
128,13.8234,-1.03331,0.0378447,0,0,0,-1.44167e-17,-1.6378e-17,-4.43627e-19,0.0,4
129,14.3042,-1.03572,0.0371595,0,0,0,-1.42635e-17,-1.60508e-17,-4.46298e-19,0.0,4
130,14.7848,-1.03835,0.0368112,0,0,0,-1.43653e-17,-1.55637e-17,-4.87465e-19,0.0,4
131,15.2651,-1.0411,0.0362245,0,0,0,-1.46722e-17,-1.50475e-17,-3.9877e-19,0.0,4
132,15.7452,-1.04401,0.0354304,0,0,0,-1.51583e-17,-1.45058e-17,-1.96521e-19,0.0,4
133,16.2251,-1.04688,0.0345169,0,0,0,-1.49296e-17,-1.36216e-17,1.71158e-19,0.0,4
134,16.7048,-1.04974,0.0335727,0,0,0,-1.44951e-17,-1.2639e-17,5.90371e-19,0.0,4
135,17.1843,-1.05231,0.0330026,0,0,0,-1.44594e-17,-1.18754e-17,1.25537e-18,0.0,4
136,17.6636,-1.05497,0.0320268,0,0,0,-1.44023e-17,-1.11829e-17,1.81772e-18,0.0,4
137,18.1423,-1.05793,0.0298375,0,0,0,-1.42809e-17,-1.07031e-17,2.07281e-18,0.0,4
138,18.6212,-1.06086,0.0291227,0,0,0,-1.40555e-17,-9.945e-18,2.47471e-18,0.0,4
139,19.1003,-1.06376,0.0299493,0,0,0,-1.37219e-17,-8.89634e-18,3.02979e-18,0.0,4
140,19.5791,-1.06643,0.0308393,0,0,0,-1.28415e-17,-8.21412e-18,3.36642e-18,0.0,4
141,20.0578,-1.06902,0.0317552,0,0,0,-1.17568e-17,-7.66857e-18,3.62157e-18,0.0,4
142,20.5356,-1.07138,0.02987,0,0,0,-1.10572e-17,-7.45926e-18,3.71066e-18,0.0,4
143,21.0132,-1.07379,0.0276493,0,0,0,-1.03194e-17,-7.25959e-18,3.77638e-18,0.0,4
144,21.4904,-1.07631,0.0245032,0,0,0,-9.38521e-18,-7.05337e-18,3.77367e-18,0.0,4
145,21.9678,-1.0785,0.0233596,0,0,0,-8.54542e-18,-6.87244e-18,3.68901e-18,0.0,4
146,22.4456,-1.08029,0.0247121,0,0,0,-7.82324e-18,-6.72294e-18,3.50223e-18,0.0,4
147,22.9233,-1.08226,0.0270563,0,0,0,-7.4443e-18,-6.68542e-18,3.27419e-18,0.0,4
148,23.401,-1.08432,0.0298579,0,0,0,-7.22373e-18,-6.69963e-18,3.02704e-18,0.0,4
149,23.8776,-1.08697,0.0288346,0,0,0,-6.86139e-18,-7.59519e-18,2.75934e-18,0.0,4
150,24.3538,-1.08993,0.0266888,0,0,0,-6.59033e-18,-8.49453e-18,2.47442e-18,0.0,4
151,24.8289,-1.09425,0.0203936,0,0,0,-6.85276e-18,-9.03398e-18,2.10926e-18,0.0,4
152,25.3042,-1.09777,0.015314,0,0,0,-7.41346e-18,-9.5583e-18,1.76981e-18,0.0,4
153,25.7796,-1.10013,0.0120545,0,0,0,-8.41951e-18,-1.00597e-17,1.46882e-18,0.0,4
154,26.255,-1.10214,0.0100143,0,0,0,-9.6137e-18,-1.06688e-17,1.20873e-18,0.0,4
155,26.7305,-1.10396,0.00865959,0,0,0,-1.09138e-17,-1.13387e-17,9.71555e-19,0.0,4
156,27.2059,-1.1056,0.00877999,0,0,0,-1.19335e-17,-1.19412e-17,8.00235e-19,0.0,4
157,27.6813,-1.10736,0.00897139,0,0,0,-1.28847e-17,-1.25268e-17,6.52686e-19,0.0,4
158,28.1562,-1.11012,0.00818144,0,0,0,-1.36129e-17,-1.3054e-17,6.15314e-19,0.0,4
159,28.631,-1.11266,0.00790087,0,0,0,-1.4436e-17,-1.35484e-17,5.2557e-19,0.0,4
160,29.1058,-1.11481,0.00854089,0,0,0,-1.54301e-17,-1.39836e-17,3.41572e-19,0.0,4
161,29.5804,-1.11682,0.00918497,0,0,0,-1.61515e-17,-1.42852e-17,2.15471e-19,0.0,4
162,30.0549,-1.11872,0.00983295,0,0,0,-1.6688e-17,-1.44962e-17,1.28607e-19,0.0,4
163,30.5287,-1.12043,0.00872483,0,0,0,-1.70072e-17,-1.4904e-17,3.48506e-19,0.0,4
164,31.0024,-1.12218,0.00723849,0,0,0,-1.73104e-17,-1.53442e-17,6.00961e-19,0.0,4
165,31.4757,-1.12449,0.00533457,0,0,0,-1.79538e-17,-1.57016e-17,5.0046e-19,0.0,4
166,31.9489,-1.12666,0.00339389,0,0,0,-1.84678e-17,-1.60253e-17,4.12455e-19,0.0,4
167,32.4218,-1.12852,0.00136896,0,0,0,-1.86978e-17,-1.62747e-17,3.51863e-19,0.0,4
168,32.8948,-1.13068,0.000810998,0,0,0,-1.83694e-17,-1.63424e-17,2.89668e-19,0.0,4
169,33.3679,-1.13307,0.0014461,0,0,0,-1.75871e-17,-1.62623e-17,2.26206e-19,0.0,4
170,33.8402,-1.13583,-0.000311807,0,0,0,-1.69867e-17,-1.63259e-17,1.23727e-19,0.0,4
171,34.3124,-1.13868,-0.00272103,0,0,0,-1.64241e-17,-1.64265e-17,6.16969e-21,0.0,4
172,34.7841,-1.14144,-0.00572038,0,0,0,-1.5523e-17,-1.64947e-17,-2.68625e-19,0.0,4
173,35.2558,-1.14408,-0.00828638,0,0,0,-1.46438e-17,-1.64518e-17,-4.53328e-19,0.0,4
174,35.7275,-1.14643,-0.00967248,0,0,0,-1.38248e-17,-1.61067e-17,-3.92732e-19,0.0,4
175,36.1992,-1.14862,-0.0101487,0,0,0,-1.31286e-17,-1.5721e-17,-3.7535e-19,0.0,4
176,36.6708,-1.15066,-0.00974082,0,0,0,-1.25519e-17,-1.52961e-17,-3.99963e-19,0.0,4
177,37.1421,-1.15273,-0.0104599,0,0,0,-1.19094e-17,-1.50712e-17,-5.76836e-19,0.0,4
178,37.6131,-1.15482,-0.0115658,0,0,0,-1.12447e-17,-1.49142e-17,-8.05377e-19,0.0,4
179,38.0848,-1.15848,-0.00726651,0,0,0,-1.07249e-17,-1.46754e-17,-7.42524e-19,0.0,4
180,38.5562,-1.16255,-0.00409792,0,0,0,-1.03123e-17,-1.43814e-17,-7.5565e-19,0.0,4
181,39.0265,-1.168,-0.00509158,0,0,0,-1.02622e-17,-1.39013e-17,-1.04573e-18,0.0,4
182,39.4969,-1.17175,-0.00531708,0,0,0,-1.02629e-17,-1.35813e-17,-1.17359e-18,0.0,4
183,39.9673,-1.17355,-0.00465547,0,0,0,-1.03224e-17,-1.3447e-17,-1.11366e-18,0.0,4
184,40.4371,-1.17533,-0.00550629,0,0,0,-1.05025e-17,-1.3076e-17,-1.11744e-18,0.0,4
185,40.9068,-1.17713,-0.0070006,0,0,0,-1.07335e-17,-1.26048e-17,-1.14825e-18,0.0,4
186,41.3757,-1.17871,-0.0107316,0,0,0,-1.1131e-17,-1.22916e-17,-1.24834e-18,0.0,4
187,41.8445,-1.18069,-0.015152,0,0,0,-1.14316e-17,-1.20322e-17,-1.36974e-18,0.0,4
188,42.3125,-1.18454,-0.0220689,0,0,0,-1.12456e-17,-1.19721e-17,-1.56815e-18,0.0,4
189,42.7804,-1.18838,-0.0288756,0,0,0,-1.11648e-17,-1.18332e-17,-1.80732e-18,0.0,4
190,43.2482,-1.19219,-0.0355329,0,0,0,-1.12293e-17,-1.15852e-17,-2.1029e-18,0.0,4
191,43.7168,-1.19608,-0.0362219,0,0,0,-1.10187e-17,-1.15237e-17,-2.36448e-18,0.0,4
192,44.1857,-1.2,-0.033815,0,0,0,-1.06652e-17,-1.15591e-17,-2.60839e-18,0.0,4
193,44.6546,-1.20328,-0.0302027,0,0,0,-1.05256e-17,-1.17975e-17,-2.93246e-18,0.0,4
194,45.1232,-1.20609,-0.027716,0,0,0,-1.03724e-17,-1.20762e-17,-3.27477e-18,0.0,4
195,45.5902,-1.20636,-0.0332358,0,0,0,-9.97793e-18,-1.24633e-17,-3.67434e-18,0.0,4
196,46.0569,-1.20572,-0.0402649,0,0,0,-9.43264e-18,-1.28622e-17,-4.10881e-18,0.0,4
197,46.523,-1.20355,-0.0498137,0,0,0,-8.63632e-18,-1.32807e-17,-4.60141e-18,0.0,4
198,46.9891,-1.20384,-0.0579478,0,0,0,-7.43825e-18,-1.39114e-17,-5.36438e-18,0.0,4
199,47.4553,-1.20567,-0.0651908,0,0,0,-5.98798e-18,-1.46752e-17,-6.29729e-18,0.0,4
0,-49.5496,-0.737501,-0.0570428,0.101344,-0.111796,0.202767,0.00065887,-0.00150539,-0.000396654,38.0,4
1,-49.0397,-0.738611,-0.0556185,0.101474,-0.116608,0.2028,0.000716133,-0.00160067,-0.00056642,38.0,4
2,-48.53,-0.739792,-0.0541874,0.10165,-0.121442,0.202945,0.000772628,-0.00169267,-0.00073865,38.0,4
3,-48.0204,-0.742007,-0.0520493,0.102212,-0.126424,0.204275,0.000824735,-0.00177215,-0.000920862,38.0,4
4,-47.5106,-0.744206,-0.048849,0.102775,-0.131526,0.20563,0.000873929,-0.00184682,-0.001106,38.0,4
5,-47.0003,-0.746367,-0.0434759,0.103344,-0.136875,0.207032,0.000917168,-0.0019117,-0.00129717,38.0,4
6,-46.49,-0.748725,-0.0373887,0.103712,-0.142385,0.207969,0.000954349,-0.00196774,-0.00149103,38.0,4
7,-45.9798,-0.751258,-0.0307564,0.103927,-0.148018,0.208551,0.000986906,-0.00201704,-0.00168694,38.0,4
8,-45.4741,-0.753721,-0.0366143,0.103988,-0.153772,0.208295,0.00100966,-0.00205326,-0.00188524,38.0,4
9,-44.9696,-0.756208,-0.0454576,0.104028,-0.159569,0.207847,0.00102935,-0.00208555,-0.00208418,38.0,4
10,-44.4652,-0.759537,-0.0538318,0.104412,-0.165655,0.207607,0.00103412,-0.00210152,-0.00228474,38.0,4
11,-43.9601,-0.762557,-0.0594109,0.1049,-0.171755,0.207466,0.00103607,-0.00211487,-0.00248434,38.0,4
12,-43.4528,-0.764789,-0.0579374,0.105652,-0.177888,0.207574,0.00103091,-0.00212163,-0.00268154,38.0,4
13,-42.944,-0.767133,-0.0511793,0.106539,-0.184554,0.207828,0.00101747,-0.00211803,-0.00288067,38.0,4
14,-42.4338,-0.769576,-0.0396041,0.10755,-0.191708,0.208215,0.000996478,-0.00210499,-0.00308157,38.0,4
15,-41.9243,-0.771293,-0.0291349,0.108234,-0.198896,0.208262,0.000961931,-0.00207768,-0.00328095,38.0,4
16,-41.415,-0.772766,-0.0190133,0.108817,-0.206095,0.208204,0.00092313,-0.0020459,-0.00347983,38.0,4
17,-40.9081,-0.774288,-0.0147862,0.109286,-0.213275,0.208343,0.000869103,-0.0019989,-0.00367088,38.0,4
18,-40.4014,-0.775862,-0.0109129,0.109711,-0.220447,0.208449,0.000812894,-0.0019486,-0.00386006,38.0,4
19,-39.8955,-0.777603,-0.00817175,0.109997,-0.227596,0.208455,0.000749765,-0.00188784,-0.00404335,38.0,4
20,-39.3897,-0.779505,-0.0055765,0.110279,-0.234912,0.208511,0.000683277,-0.00182134,-0.00422307,38.0,4
21,-38.8843,-0.781584,-0.00313888,0.110556,-0.242412,0.208622,0.000613132,-0.00174858,-0.00439892,38.0,4
22,-38.3792,-0.783992,-0.00089258,0.110595,-0.250134,0.208214,0.000534456,-0.00166849,-0.00456686,38.0,4
23,-37.8743,-0.78653,0.00127705,0.110541,-0.257944,0.207602,0.00045243,-0.00158552,-0.00473167,38.0,4
24,-37.3704,-0.789542,0.00153668,0.110407,-0.265935,0.207481,0.000355082,-0.00149599,-0.004884,38.0,4
25,-36.8667,-0.792557,0.00129512,0.110264,-0.273979,0.20749,0.000255333,-0.00140554,-0.00503314,38.0,4
26,-36.364,-0.795485,-0.000648066,0.110104,-0.282208,0.207942,0.000148551,-0.00131245,-0.00517149,38.0,4
27,-35.861,-0.797985,-0.00156979,0.109927,-0.29062,0.208246,4.35146e-05,-0.00121872,-0.00530347,38.0,4
28,-35.3579,-0.799961,-0.00116372,0.109731,-0.299269,0.208359,-5.92434e-05,-0.00112414,-0.00542716,38.0,4
29,-34.8548,-0.801729,1.22559e-06,0.10968,-0.307846,0.208416,-0.000155251,-0.00103,-0.00554017,38.0,4
30,-34.3517,-0.803397,0.00153181,0.109699,-0.316387,0.208446,-0.000247984,-0.000936086,-0.00564802,38.0,4
31,-33.8488,-0.805192,0.00370062,0.109885,-0.324658,0.208744,-0.000334427,-0.000845931,-0.00574148,38.0,4
32,-33.346,-0.807019,0.00580665,0.110085,-0.332939,0.209101,-0.000420411,-0.00075729,-0.00583138,38.0,4
33,-32.8438,-0.808962,0.0072269,0.110273,-0.341413,0.209651,-0.000507226,-0.00067508,-0.00590903,38.0,4
34,-32.3419,-0.811214,0.0083212,0.110301,-0.349947,0.21011,-0.000593307,-0.00059611,-0.00598056,38.0,4
35,-31.8403,-0.813949,0.0089071,0.110076,-0.358574,0.210426,-0.000678245,-0.000522195,-0.00604253,38.0,4
36,-31.3388,-0.816639,0.0103441,0.109479,-0.367285,0.210195,-0.000756249,-0.000453738,-0.00609595,38.0,4
