,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
64,-17.365,9.38399,0.0141513,0.121394,-1.3854,0.328095,-0.00840054,0.00254955,-0.0145328,92.0,1
65,-16.868,9.37816,0.0138269,0.116228,-1.40486,0.331874,-0.00810976,0.00218153,-0.0147161,92.0,1
66,-16.371,9.37235,0.0137823,0.111325,-1.42445,0.335765,-0.00778572,0.0017809,-0.0148892,92.0,1
67,-15.8742,9.36662,0.014294,0.106947,-1.44426,0.339877,-0.00739559,0.00131547,-0.0150418,92.0,1
68,-15.3773,9.361,0.0158225,0.102902,-1.4643,0.344553,-0.00694023,0.000786025,-0.0151679,92.0,1
69,-14.8804,9.35546,0.0180766,0.0990939,-1.48449,0.349632,-0.00643835,0.000210902,-0.015275,92.0,1
70,-14.3838,9.35003,0.0201357,0.0951992,-1.50448,0.353978,-0.0058324,-0.000461735,-0.0153177,92.0,1
71,-13.8874,9.34462,0.0220876,0.0913447,-1.52424,0.35817,-0.00519607,-0.00116351,-0.0153376,92.0,1
72,-13.3916,9.33906,0.0232723,0.0881367,-1.54171,0.362291,-0.00445312,-0.0019727,-0.0152468,92.0,1
73,-12.8959,9.3335,0.0243212,0.085368,-1.55884,0.366629,-0.00367805,-0.0028151,-0.0151061,92.0,1
74,-12.4006,9.32793,0.0250945,0.0834893,-1.5753,0.371407,-0.00283789,-0.0037248,-0.0148644,92.0,1
75,-11.9053,9.32223,0.026422,0.0824797,-1.59183,0.376215,-0.00195713,-0.00467656,-0.0145232,92.0,1
76,-11.4101,9.31644,0.0281517,0.0821008,-1.6084,0.381045,-0.00104693,-0.00565881,-0.0141098,92.0,1
77,-10.9158,9.31044,0.0278629,0.0818056,-1.62461,0.385045,-0.000108781,-0.00666506,-0.0135308,92.0,1
78,-10.4217,9.30445,0.027058,0.0815953,-1.64058,0.388819,0.00083386,-0.00767482,-0.0129004,92.0,1
79,-9.92828,9.29893,0.0250797,0.0821862,-1.65473,0.391963,0.00176147,-0.00866772,-0.012067,92.0,1
80,-9.43491,9.29346,0.0233736,0.0831599,-1.66826,0.395145,0.00266613,-0.0096349,-0.0111615,92.0,1
81,-8.94164,9.28809,0.0222296,0.0849236,-1.68053,0.398409,0.00352345,-0.010549,-0.0101075,92.0,1
82,-8.44832,9.28268,0.022076,0.0878046,-1.69155,0.400736,0.00431222,-0.0113837,-0.00893937,92.0,1
83,-7.95498,9.27721,0.0226529,0.0915105,-1.70165,0.40237,0.00505038,-0.0121599,-0.007687,92.0,1
84,-7.46183,9.27162,0.0236737,0.0958993,-1.70914,0.402999,0.00564761,-0.0127817,-0.00630537,92.0,1
85,-6.96876,9.26601,0.0247736,0.100455,-1.71577,0.403409,0.00619912,-0.0133539,-0.00488818,92.0,1
86,-6.4761,9.26044,0.0256752,0.105279,-1.71857,0.403763,0.00655269,-0.0137154,-0.00336881,92.0,1
87,-5.98351,9.25486,0.0268046,0.110086,-1.72071,0.40417,0.00682787,-0.0139953,-0.00183167,92.0,1
88,-5.49104,9.24928,0.0284134,0.114856,-1.72149,0.404687,0.00693821,-0.0141037,-0.000257038,92.0,1
89,-4.99864,9.24364,0.0306257,0.119517,-1.72127,0.404858,0.00690286,-0.014062,0.00131329,92.0,1
90,-4.50629,9.23797,0.0332913,0.124098,-1.72029,0.404769,0.00675818,-0.0139079,0.00288036,92.0,1
91,-4.0149,9.23195,0.0334888,0.128981,-1.71575,0.403025,0.0064145,-0.0135448,0.00439496,92.0,1
92,-3.52377,9.22586,0.0330902,0.133884,-1.71015,0.400845,0.00601282,-0.013121,0.00588957,92.0,1
93,-3.03317,9.21995,0.0319415,0.138158,-1.70082,0.397682,0.00541723,-0.0124943,0.00727079,92.0,1
94,-2.54262,9.21411,0.0311401,0.142103,-1.69081,0.394426,0.00477126,-0.011811,0.0085974,92.0,1
95,-2.05211,9.20847,0.0310829,0.145345,-1.67937,0.390972,0.00401726,-0.0110062,0.00980713,92.0,1
96,-1.56194,9.20304,0.0305923,0.147853,-1.66671,0.387664,0.00320241,-0.0101317,0.0109019,92.0,1
97,-1.07201,9.19778,0.0297699,0.149801,-1.65313,0.384468,0.00234111,-0.00920388,0.0119089,92.0,1
98,-0.582776,9.19269,0.0273876,0.151059,-1.63745,0.381226,0.00142883,-0.00822205,0.0127342,92.0,1
99,-0.0937301,9.18762,0.0246188,0.152088,-1.62129,0.377992,0.000504074,-0.00722749,0.0135045,92.0,1
100,0.394838,9.18227,0.0213544,0.152069,-1.60498,0.374991,-0.000435323,-0.00622456,0.0140722,92.0,1
101,0.883494,9.17676,0.0188749,0.151693,-1.58877,0.371795,-0.00136333,-0.0052339,0.014579,92.0,1
102,1.37232,9.17091,0.0181107,0.150537,-1.57279,0.368174,-0.00226646,-0.00426999,0.0149527,92.0,1
103,1.8613,9.16484,0.0188177,0.149024,-1.55644,0.363882,-0.00312623,-0.0033507,0.0152298,92.0,1
104,2.35039,9.1586,0.020666,0.147236,-1.53981,0.359067,-0.00395232,-0.00246606,0.0154321,92.0,1
105,2.83852,9.15344,0.0197814,0.144197,-1.52073,0.353499,-0.00469367,-0.00166171,0.0155208,92.0,1
106,3.32647,9.14849,0.0185549,0.140815,-1.5011,0.347775,-0.00540798,-0.000882867,0.0155771,92.0,1
107,3.81517,9.14298,0.0218035,0.136585,-1.48171,0.342339,-0.00600871,-0.000210093,0.0155379,92.0,1
108,4.30364,9.13748,0.0246404,0.132269,-1.46248,0.336898,-0.00657085,0.000426578,0.015477,92.0,1
109,4.79163,9.13199,0.0265591,0.127761,-1.44359,0.33145,-0.00704712,0.000982915,0.015368,92.0,1
110,5.27929,9.12638,0.0279962,0.123323,-1.42473,0.326199,-0.00746112,0.00147908,0.0152329,92.0,1
111,5.76669,9.12068,0.0290532,0.11894,-1.40589,0.321104,-0.00782597,0.00192778,0.0150774,92.0,1
112,6.25345,9.11487,0.0286938,0.114144,-1.38652,0.316676,-0.00811353,0.0022978,0.0148981,92.0,1
113,6.74003,9.10904,0.0279528,0.109239,-1.36701,0.312441,-0.00837793,0.00264427,0.0147125,92.0,1
114,7.22608,9.10348,0.0264627,0.104137,-1.34744,0.308784,-0.00856298,0.00291025,0.0145143,92.0,1
115,7.71204,9.0979,0.0250734,0.0989542,-1.32788,0.305155,-0.00872524,0.00315309,0.0143146,92.0,1
116,8.19781,9.09229,0.023913,0.0935891,-1.30834,0.30159,-0.00883579,0.00334341,0.0141113,92.0,1
117,8.68338,9.08698,0.0227588,0.0882477,-1.2892,0.298185,-0.00891057,0.0034976,0.0139062,92.0,1
118,9.16879,9.08191,0.0216095,0.0829249,-1.27039,0.294909,-0.00895669,0.00362284,0.0136996,92.0,1
119,9.65409,9.07692,0.0212516,0.0777085,-1.25106,0.291437,-0.00896184,0.00370852,0.0135,92.0,1
120,10.1393,9.07194,0.021059,0.0725459,-1.23157,0.287911,-0.00895519,0.00378219,0.013303,92.0,1
121,10.6241,9.06662,0.020352,0.0678791,-1.21144,0.284286,-0.00891585,0.00381306,0.0131222,92.0,1
122,11.1088,9.0613,0.0196043,0.0632983,-1.1914,0.280693,-0.00886801,0.00383306,0.0129443,92.0,1
123,11.5932,9.05597,0.0187619,0.0589164,-1.17159,0.277174,-0.00880045,0.00382789,0.0127731,92.0,1
124,12.0775,9.05062,0.0183412,0.0545138,-1.15272,0.273869,-0.00871347,0.00380579,0.0126033,92.0,1
125,12.5616,9.04526,0.0182648,0.0500944,-1.13464,0.270738,-0.00861066,0.00376988,0.0124347,92.0,1
126,13.0459,9.03955,0.0196754,0.0455489,-1.11632,0.267789,-0.00848316,0.00371479,0.0122688,92.0,1
127,13.5301,9.03375,0.0215573,0.0409591,-1.09794,0.264884,-0.00834846,0.00365403,0.012104,92.0,1
128,14.0145,9.02789,0.0253626,0.036119,-1.07927,0.261914,-0.00819365,0.0035764,0.0119487,92.0,1
129,14.4985,9.02205,0.0281533,0.0313348,-1.06048,0.258949,-0.00803383,0.00349528,0.0117964,92.0,1
130,14.9817,9.0162,0.0285482,0.0266823,-1.04144,0.255995,-0.00786213,0.00340591,0.0116509,92.0,1
131,15.4643,9.01053,0.0270825,0.0222567,-1.02235,0.253229,-0.00768211,0.00331152,0.0115059,92.0,1
132,15.9464,9.005,0.0240734,0.0180192,-1.00321,0.250621,-0.00749517,0.00321299,0.0113611,92.0,1
133,16.4282,8.99961,0.0210155,0.0140881,-0.983961,0.247993,-0.00729999,0.00310697,0.0112115,92.0,1
134,16.9099,8.99424,0.0181407,0.0102475,-0.96471,0.245349,-0.00710223,0.00299867,0.0110606,92.0,1
135,17.3923,8.98889,0.0194801,0.00665571,-0.945893,0.242463,-0.0068943,0.00288267,0.0109084,92.0,1
136,17.8743,8.98344,0.0202152,0.00312132,-0.927167,0.239587,-0.00668174,0.00276393,0.0107567,92.0,1
137,18.3559,8.97776,0.0194957,-0.000275022,-0.908657,0.236733,-0.00645804,0.00263858,0.0106061,92.0,1
138,18.8374,8.97205,0.0198884,-0.00365392,-0.890456,0.23407,-0.00622688,0.00250801,0.0104523,92.0,1
139,19.3191,8.96632,0.0212186,-0.00701822,-0.872514,0.231568,-0.00598943,0.00237301,0.0102958,92.0,1
140,19.7999,8.96094,0.0201712,-0.0103018,-0.854633,0.229442,-0.00574649,0.00223131,0.0101294,92.0,1
141,20.2805,8.95568,0.0184571,-0.0135596,-0.83676,0.227447,-0.00550218,0.00208764,0.0099601,92.0,1
142,20.7605,8.95083,0.0157885,-0.016705,-0.818694,0.226243,-0.0052595,0.00193918,0.00978258,92.0,1
143,21.2404,8.94591,0.0130539,-0.0197603,-0.80071,0.22525,-0.00501939,0.00178953,0.00960371,92.0,1
144,21.7201,8.94082,0.0101571,-0.0225946,-0.782931,0.224776,-0.00478561,0.00163697,0.00942156,92.0,1
145,22.1999,8.93536,0.00870241,-0.0253206,-0.765128,0.223956,-0.00455749,0.00148345,0.00923479,92.0,1
146,22.6797,8.92958,0.00848431,-0.027954,-0.747305,0.22284,-0.00433424,0.00132912,0.00904407,92.0,1
147,23.1595,8.92308,0.00924949,-0.0302538,-0.729847,0.220966,-0.00411796,0.00117534,0.00884414,92.0,1
148,23.6392,8.91643,0.0102798,-0.0324569,-0.712486,0.21887,-0.00390383,0.00102186,0.00864139,92.0,1
149,24.1186,8.91075,0.0112926,-0.0344854,-0.695087,0.216315,-0.00369657,0.000872609,0.00842987,92.0,1
150,24.5978,8.90541,0.0117186,-0.0363751,-0.677781,0.213746,-0.00349102,0.000725279,0.00821719,92.0,1
151,25.0765,8.90091,0.0106729,-0.0379163,-0.660705,0.211141,-0.00328975,0.000582768,0.00800159,92.0,1
152,25.5549,8.89581,0.00952149,-0.0394524,-0.643981,0.208984,-0.00309353,0.000444325,0.00778224,92.0,1
153,26.0331,8.89016,0.00827741,-0.0409836,-0.627563,0.207216,-0.00290169,0.000309426,0.00755963,92.0,1
154,26.511,8.88392,0.00662378,-0.0424303,-0.611419,0.205528,-0.00272014,0.000181291,0.00732665,92.0,1
155,26.9888,8.87751,0.00485706,-0.0438522,-0.59535,0.203873,-0.00254177,5.53672e-05,0.00709053,92.0,1
156,27.4662,8.87094,0.00310269,-0.0452374,-0.579295,0.20257,-0.00237354,-6.02644e-05,0.00684605,92.0,1
157,27.9436,8.86466,0.00136774,-0.0466098,-0.563196,0.201364,-0.00220821,-0.000172827,0.0066009,92.0,1
158,28.4207,8.85914,-0.000319036,-0.0479504,-0.546982,0.200402,-0.0020503,-0.000277544,0.00635404,92.0,1
159,28.8979,8.85447,-0.000329591,-0.0490912,-0.531149,0.199221,-0.00189936,-0.00037602,0.00610714,92.0,1
160,29.3753,8.85058,0.001146,-0.0500548,-0.515651,0.197847,-0.00175459,-0.000468967,0.00586019,92.0,1
161,29.8527,8.84675,0.00407629,-0.0510989,-0.500534,0.197365,-0.00161791,-0.000552719,0.00561278,92.0,1
162,30.3301,8.84293,0.0073774,-0.0521635,-0.485537,0.197116,-0.00148372,-0.000633536,0.00536521,92.0,1
163,30.8069,8.83873,0.00919573,-0.0531544,-0.470964,0.196135,-0.00135574,-0.000702986,0.00511754,92.0,1
164,31.2829,8.8337,0.00737981,-0.0540375,-0.456472,0.194855,-0.00122994,-0.00076972,0.00487055,92.0,1
165,31.7567,8.82645,-0.00391972,-0.0546395,-0.442195,0.192794,-0.00110982,-0.000829366,0.0046254,92.0,1
166,32.231,8.81954,-0.0124519,-0.0551559,-0.428347,0.190442,-0.000994461,-0.000885408,0.00438144,92.0,1
167,32.7056,8.81296,-0.0184889,-0.0555952,-0.414886,0.18783,-0.000883401,-0.000938199,0.00413855,92.0,1
168,33.1808,8.80593,-0.0195223,-0.0561151,-0.401407,0.185649,-0.000779459,-0.000984397,0.00389499,92.0,1
169,33.6562,8.79882,-0.0190214,-0.0566563,-0.387925,0.183618,-0.00067785,-0.00102837,0.00365124,92.0,1
170,34.132,8.79335,-0.0152477,-0.0571093,-0.374478,0.182565,-0.000586924,-0.00105989,0.00340773,92.0,1
171,34.6073,8.78831,-0.0133978,-0.0575017,-0.361089,0.18163,-0.000499683,-0.0010874,0.00316596,92.0,1
172,35.0814,8.78439,-0.0166746,-0.0577325,-0.34785,0.181009,-0.000422253,-0.00110422,0.00292884,92.0,1
173,35.5555,8.77991,-0.0187869,-0.0579907,-0.334718,0.180741,-0.000351626,-0.00111342,0.00269645,92.0,1
174,36.0297,8.77493,-0.0198315,-0.0582739,-0.321685,0.180797,-0.000287229,-0.00111564,0.00246839,92.0,1
175,36.5032,8.76953,-0.0228189,-0.0583947,-0.30895,0.180488,-0.000228824,-0.00110692,0.00224685,92.0,1
176,36.9766,8.764,-0.0263144,-0.0584665,-0.296316,0.180051,-0.000172372,-0.00109465,0.00202739,92.0,1
177,37.4502,8.75811,-0.0263908,-0.0585086,-0.284283,0.178638,-0.000124341,-0.0010679,0.00181461,92.0,1
178,37.9237,8.75239,-0.0270162,-0.0585542,-0.272429,0.177271,-7.95602e-05,-0.00103772,0.00160486,92.0,1
179,38.3967,8.74716,-0.0291341,-0.058609,-0.261059,0.176028,-4.36107e-05,-0.00099818,0.00140336,92.0,1
180,38.8692,8.74189,-0.0326617,-0.0585257,-0.249812,0.17447,-1.45098e-05,-0.000953451,0.00121038,92.0,1
181,39.3413,8.73658,-0.0375035,-0.058314,-0.238678,0.172619,8.212e-06,-0.000903885,0.00102533,92.0,1
182,39.8138,8.73195,-0.0391201,-0.0582603,-0.227827,0.171243,1.80887e-05,-0.000850387,0.000851007,92.0,1
183,40.2863,8.72751,-0.0397114,-0.0582602,-0.217057,0.170028,2.3858e-05,-0.000795636,0.000680113,92.0,1
184,40.7591,8.72219,-0.0374846,-0.0586117,-0.205926,0.169774,1.73667e-05,-0.000737665,0.000519709,92.0,1
185,41.2317,8.71631,-0.0350774,-0.0590248,-0.194804,0.169714,1.03056e-05,-0.000679647,0.000362777,92.0,1
186,41.7042,8.70893,-0.0321697,-0.0596093,-0.183702,0.170188,1.67254e-06,-0.000621511,0.000215504,92.0,1
187,42.1758,8.70227,-0.0332026,-0.0598257,-0.172961,0.169699,-9.00646e-06,-0.000564882,7.70133e-05,92.0,1
188,42.6466,8.69631,-0.0379662,-0.0596935,-0.162562,0.168298,-2.16221e-05,-0.000509679,-5.31585e-05,92.0,1
189,43.1173,8.69114,-0.0420581,-0.0593545,-0.152729,0.166399,-4.66556e-05,-0.000454212,-0.000174006,92.0,1
190,43.588,8.6862,-0.0459425,-0.0589515,-0.143072,0.164345,-7.56148e-05,-0.00039874,-0.000291801,92.0,1
191,44.0583,8.6812,-0.0500586,-0.0585928,-0.133468,0.162253,-0.000109522,-0.00034994,-0.000396885,92.0,1
192,44.5285,8.67618,-0.0541506,-0.0583307,-0.123701,0.160427,-0.000144034,-0.00030336,-0.000499838,92.0,1
193,44.9985,8.67105,-0.0581851,-0.0583421,-0.113474,0.159353,-0.000180253,-0.000263084,-0.000596752,92.0,1
194,45.4684,8.66663,-0.06127,-0.058366,-0.103229,0.158281,-0.000216672,-0.000229297,-0.000691565,92.0,1
195,45.9384,8.66289,-0.0634398,-0.0584018,-0.0929675,0.157211,-0.000253283,-0.000201755,-0.000784358,92.0,1
196,46.4092,8.66054,-0.0593424,-0.0585063,-0.0834741,0.156063,-0.000287634,-0.000185116,-0.000875267,92.0,1
197,46.8802,8.65863,-0.053328,-0.0586352,-0.0742309,0.154895,-0.000321221,-0.00017205,-0.000965569,92.0,1
198,47.3491,8.65726,-0.0579247,-0.0591588,-0.065774,0.154446,-0.000348567,-0.00017226,-0.00105487,92.0,1
199,47.8175,8.65476,-0.0650738,-0.0594463,-0.0572619,0.153559,-0.000371182,-0.000175791,-0.00114575,92.0,1
0,-49.701,9.748,-0.0997948,0.423921,-0.410259,0.210214,0.000131475,-0.00145723,-0.00188129,140.0,1
1,-49.1875,9.7414,-0.096048,0.423572,-0.430864,0.213644,6.66296e-05,-0.00146524,-0.00223839,140.0,1
2,-48.6747,9.7344,-0.0934974,0.423104,-0.451865,0.216389,-1.64653e-05,-0.00146006,-0.00260592,140.0,1
3,-48.1625,9.7274,-0.0919223,0.422245,-0.473029,0.218279,-0.000103055,-0.00145098,-0.00297669,140.0,1
4,-47.6511,9.72041,-0.0919971,0.420725,-0.494468,0.218723,-0.000195563,-0.00143528,-0.00335291,140.0,1
5,-47.1393,9.71361,-0.0902095,0.41915,-0.51634,0.219304,-0.00029969,-0.00141183,-0.00373366,140.0,1
6,-46.6273,9.70693,-0.0872838,0.417542,-0.538476,0.219968,-0.000410919,-0.00138366,-0.00411718,140.0,1
7,-46.1154,9.70056,-0.0837845,0.416362,-0.560948,0.221823,-0.000538906,-0.0013422,-0.00450852,140.0,1
8,-45.6037,9.6944,-0.0803957,0.415279,-0.583583,0.22401,-0.000671457,-0.00129667,-0.00490224,140.0,1
9,-45.0929,9.68949,-0.0784575,0.414438,-0.607065,0.22735,-0.00081928,-0.0012358,-0.00530488,140.0,1
10,-44.5823,9.68475,-0.0767082,0.413357,-0.630714,0.23037,-0.000974677,-0.00116873,-0.00570944,140.0,1
11,-44.072,9.68029,-0.0752861,0.411859,-0.65465,0.23284,-0.00114311,-0.00109097,-0.00611731,140.0,1
12,-43.5619,9.67543,-0.0735301,0.410042,-0.678809,0.235033,-0.00131723,-0.00100851,-0.00652472,140.0,1
13,-43.0519,9.67033,-0.0715665,0.408025,-0.703105,0.237055,-0.00149489,-0.000923126,-0.00693185,140.0,1
14,-42.5414,9.66482,-0.0668215,0.406605,-0.727884,0.240248,-0.00169477,-0.000819626,-0.00735118,140.0,1
15,-42.0308,9.65922,-0.06164,0.40527,-0.752815,0.243634,-0.00190165,-0.000711022,-0.00777282,140.0,1
16,-41.5206,9.65354,-0.0564206,0.403877,-0.778351,0.247104,-0.00213595,-0.000584666,-0.00819755,140.0,1
17,-41.011,9.64776,-0.0525956,0.402204,-0.804009,0.250296,-0.00238078,-0.000451195,-0.00862025,140.0,1
18,-40.5025,9.6418,-0.051213,0.400041,-0.829882,0.253003,-0.00264406,-0.000305259,-0.00903939,140.0,1
19,-39.9943,9.63602,-0.0500346,0.397363,-0.855914,0.255145,-0.00291978,-0.000149568,-0.00945732,140.0,1
20,-39.4863,9.63034,-0.048985,0.394358,-0.882048,0.256931,-0.00320337,1.22953e-05,-0.0098745,140.0,1
21,-38.9782,9.62443,-0.0465918,0.391487,-0.909743,0.258108,-0.00350145,0.000187328,-0.0102893,140.0,1
22,-38.4702,9.61853,-0.0438752,0.388617,-0.937735,0.25932,-0.00380397,0.000365981,-0.0107026,140.0,1
23,-37.9622,9.61305,-0.0402965,0.385593,-0.966082,0.261599,-0.00412347,0.000556757,-0.0111071,140.0,1
24,-37.4544,9.60763,-0.0368085,0.382452,-0.994459,0.264324,-0.00444799,0.000751853,-0.0115075,140.0,1
25,-36.9469,9.60231,-0.0334829,0.379103,-1.02289,0.267847,-0.00478147,0.000954651,-0.0119003,140.0,1
26,-36.4396,9.59676,-0.0297139,0.375544,-1.05133,0.272033,-0.00512101,0.00116494,-0.0122869,140.0,1
27,-35.9323,9.59109,-0.0256606,0.371849,-1.07979,0.276646,-0.00546448,0.00138006,-0.0126695,140.0,1
28,-35.4263,9.58554,-0.0242324,0.367636,-1.10889,0.280166,-0.00581023,0.00160448,-0.0130441,140.0,1
29,-34.9204,9.58002,-0.0232383,0.3633,-1.13818,0.283394,-0.00615666,0.00183107,-0.0134158,140.0,1
30,-34.415,9.57451,-0.022221,0.358657,-1.16809,0.285689,-0.00650558,0.00206281,-0.0137745,140.0,1
31,-33.9096,9.56887,-0.0210628,0.35405,-1.19799,0.288281,-0.00685656,0.00229604,-0.0141271,140.0,1
32,-33.4044,9.56295,-0.0196486,0.349509,-1.22787,0.291412,-0.00721132,0.00253194,-0.0144687,140.0,1
33,-32.8985,9.55706,-0.0151729,0.344995,-1.25795,0.294863,-0.0075678,0.00277149,-0.014801,140.0,1
34,-32.3922,9.55117,-0.00869164,0.340497,-1.28816,0.298522,-0.00792541,0.00301343,-0.0151272,140.0,1
35,-31.8871,9.54521,-0.00502571,0.335089,-1.31862,0.301864,-0.00827908,0.00326052,-0.015447,140.0,1
36,-31.3823,9.53931,-0.0022254,0.329444,-1.34914,0.305161,-0.00863187,0.0035087,-0.0157652,140.0,1
37,-30.879,9.53413,-0.00277656,0.323095,-1.37964,0.308545,-0.00898285,0.00375871,-0.0160772,140.0,1
38,-30.3761,9.52907,-0.00405521,0.316893,-1.41024,0.312246,-0.00933553,0.00400783,-0.0163846,140.0,1
39,-29.8738,9.52422,-0.00667851,0.310962,-1.44102,0.316533,-0.00969135,0.00425533,-0.0166832,140.0,1
40,-29.3713,9.51912,-0.00777068,0.305019,-1.4723,0.320614,-0.0100399,0.00449642,-0.0169732,140.0,1
41,-28.8686,9.51386,-0.0078421,0.299069,-1.50392,0.324557,-0.0103836,0.00473326,-0.0172574,140.0,1
42,-28.3658,9.50841,-0.00630068,0.292942,-1.53642,0.328389,-0.0107072,0.00496016,-0.0175313,140.0,1
43,-27.8631,9.50293,-0.00467001,0.286634,-1.56892,0.332267,-0.0110258,0.00518363,-0.0178025,140.0,1
44,-27.3612,9.49759,-0.00486405,0.27895,-1.59998,0.336755,-0.0113311,0.00539181,-0.0180651,140.0,1
45,-26.8595,9.49207,-0.00479836,0.271232,-1.63072,0.341491,-0.0116351,0.0055925,-0.0183241,140.0,1
46,-26.3579,9.48624,-0.00424402,0.263447,-1.66088,0.346695,-0.0119369,0.00577911,-0.0185761,140.0,1
47,-25.8564,9.48046,-0.00333988,0.255534,-1.69188,0.352516,-0.0122292,0.0059483,-0.018822,140.0,1
48,-25.355,9.4747,-0.00219869,0.247534,-1.72344,0.358754,-0.0125151,0.00610567,-0.0190637,140.0,1
49,-24.8537,9.4688,-0.000510157,0.23958,-1.75579,0.363847,-0.0127665,0.0062353,-0.0192997,140.0,1
50,-24.3526,9.46293,0.00130655,0.231597,-1.78827,0.36862,-0.0130072,0.00635633,-0.0195348,140.0,1
51,-23.8517,9.45748,0.00339392,0.223259,-1.82067,0.372343,-0.0132075,0.00644347,-0.0197709,140.0,1
52,-23.3509,9.45216,0.00554162,0.214822,-1.85325,0.376064,-0.0133912,0.006515,-0.0200099,140.0,1
53,-22.8504,9.44706,0.007805,0.206199,-1.88615,0.379781,-0.0135432,0.00655659,-0.020254,140.0,1
54,-22.3504,9.44165,0.00886725,0.19792,-1.91859,0.385312,-0.013658,0.00656608,-0.0205066,140.0,1
55,-21.8509,9.43601,0.00910057,0.189877,-1.95071,0.392095,-0.0137473,0.0065534,-0.020765,140.0,1
56,-21.3518,9.42977,0.00918699,0.181967,-1.98214,0.399012,-0.013775,0.00648912,-0.02104,140.0,1
57,-20.8527,9.42341,0.00927117,0.174008,-2.01338,0.40598,-0.013784,0.0064085,-0.0213194,140.0,1
58,-20.354,9.41715,0.00961878,0.165308,-2.04391,0.413217,-0.0137215,0.00626156,-0.0216124,140.0,1
59,-19.8553,9.41112,0.0101221,0.156241,-2.07455,0.4199,-0.013632,0.0060855,-0.0219068,140.0,1
60,-19.3568,9.40552,0.0109296,0.146456,-2.10541,0.425501,-0.0134899,0.0058526,-0.0222041,140.0,1
61,-18.8585,9.40013,0.0118479,0.136657,-2.13674,0.430886,-0.0132903,0.00556138,-0.0225015,140.0,1
62,-18.3603,9.39486,0.0128441,0.126847,-2.16839,0.436118,-0.0130503,0.00522924,-0.022799,140.0,1
63,-17.8626,9.38946,0.0135671,0.118335,-2.2006,0.441996,-0.0127002,0.00480232,-0.023092,140.0,1
64,-17.365,9.38399,0.0141513,0.11007,-2.23281,0.448016,-0.0123157,0.00434541,-0.0233818,140.0,1
65,-16.868,9.37816,0.0138269,0.101727,-2.26399,0.454198,-0.0117939,0.00376595,-0.0236459,140.0,1
66,-16.371,9.37235,0.0137823,0.0939248,-2.29529,0.460515,-0.0112235,0.003136,-0.0238898,140.0,1
67,-15.8742,9.36662,0.014294,0.0871969,-2.32679,0.467102,-0.0105565,0.00240573,-0.0240936,140.0,1
68,-15.3773,9.361,0.0158225,0.0811417,-2.3587,0.474317,-0.00979639,0.00157735,-0.0242489,140.0,1
69,-14.8804,9.35546,0.0180766,0.0755664,-2.39089,0.481982,-0.00896974,0.00067896,-0.0243695,140.0,1
70,-14.3838,9.35003,0.0201357,0.0705653,-2.42271,0.48828,-0.00798918,-0.000365529,-0.024389,140.0,1
71,-13.8874,9.34462,0.0220876,0.0657125,-2.45415,0.494315,-0.00696334,-0.00145335,-0.0243728,140.0,1
72,-13.3916,9.33906,0.0232723,0.0612296,-2.48205,0.500504,-0.00577604,-0.00269843,-0.0241853,140.0,1
73,-12.8959,9.3335,0.0243212,0.0571481,-2.5095,0.506944,-0.00454103,-0.00399108,-0.0239194,140.0,1
74,-12.4006,9.32793,0.0250945,0.0538796,-2.53605,0.513896,-0.00320935,-0.00538016,-0.0234949,140.0,1
75,-11.9053,9.32223,0.026422,0.0518285,-2.56284,0.520642,-0.00182217,-0.00682845,-0.0229139,140.0,1
76,-11.4101,9.31644,0.0281517,0.050661,-2.5898,0.527237,-0.000394758,-0.00831968,-0.0222194,140.0,1
77,-10.9158,9.31044,0.0278629,0.0506881,-2.61589,0.533041,0.00106246,-0.00984199,-0.0212696,140.0,1
78,-10.4217,9.30445,0.027058,0.051082,-2.64147,0.538686,0.00252239,-0.0113679,-0.0202413,140.0,1
79,-9.92828,9.29893,0.0250797,0.0528926,-2.66328,0.544388,0.00394174,-0.012861,-0.0189073,140.0,1
80,-9.43491,9.29346,0.0233736,0.0552172,-2.68385,0.550106,0.00531964,-0.0143128,-0.0174658,140.0,1
81,-8.94164,9.28809,0.0222296,0.0586024,-2.70184,0.555855,0.0066121,-0.0156797,-0.0158025,140.0,1
82,-8.44832,9.28268,0.022076,0.0635448,-2.71813,0.560432,0.00779414,-0.0169237,-0.0139696,140.0,1
83,-7.95498,9.27721,0.0226529,0.0696364,-2.73315,0.564144,0.00889469,-0.018077,-0.0120116,140.0,1
84,-7.46183,9.27162,0.0236737,0.0769618,-2.74459,0.566346,0.00978081,-0.018996,-0.00986204,140.0,1
85,-6.96876,9.26601,0.0247736,0.0845646,-2.75483,0.56816,0.0105974,-0.0198399,-0.0076598,140.0,1
86,-6.4761,9.26044,0.0256752,0.0923536,-2.75949,0.569132,0.0111137,-0.0203654,-0.00530676,140.0,1
87,-5.98351,9.25486,0.0268046,0.100258,-2.76316,0.569646,0.0115101,-0.0207682,-0.00292745,140.0,1
88,-5.49104,9.24928,0.0284134,0.108406,-2.76478,0.569196,0.0116545,-0.020913,-0.000492698,140.0,1
89,-4.99864,9.24364,0.0306257,0.11642,-2.76445,0.567859,0.011575,-0.0208329,0.00193538,140.0,1
